0.54910,0.84000,0.51303,0.77400,0.55912,0.76800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.53307,0.75400,0.53307,0.79200,0.55912,0.84400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.31864,0.38600,0.33667,0.37400,0.34870,0.35600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.25251,0.46000,0.27054,0.43800,0.28056,0.40200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.25852,0.46000,0.26653,0.44400,0.27255,0.42000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.32265,0.38400,0.41283,0.35600,0.51102,0.34800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.43287,0.34200,0.50301,0.33800,0.53507,0.33600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.45892,0.35600,0.51703,0.35400,0.56112,0.34600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.38677,0.65800,0.39479,0.67600,0.41283,0.71400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.40681,0.66400,0.40882,0.64000,0.43487,0.61800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.40882,0.69600,0.40681,0.65000,0.43687,0.63200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.40481,0.64600,0.42285,0.69800,0.44289,0.71600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.42886,0.67000,0.42886,0.64400,0.44489,0.62400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.42285,0.70800,0.43687,0.66200,0.43086,0.62600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.39880,0.65600,0.41884,0.64800,0.43487,0.63000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.43687,0.66600,0.44088,0.71800,0.48898,0.72600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.39679,0.65800,0.42285,0.65200,0.44689,0.67600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.39078,0.66000,0.42886,0.71200,0.44890,0.72800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.38277,0.66600,0.40281,0.67400,0.44890,0.69600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.38076,0.67000,0.42685,0.66000,0.47295,0.69200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.45291,0.61800,0.45892,0.69200,0.47295,0.72400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.40281,0.66400,0.44489,0.67400,0.51503,0.73200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.41283,0.70600,0.44890,0.72000,0.51303,0.73800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.51904,0.78400,0.53307,0.75400,0.52906,0.74000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.50701,0.78000,0.52705,0.76400,0.56112,0.77200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.51904,0.77200,0.55311,0.78600,0.58116,0.77600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.54910,0.75000,0.54509,0.78800,0.56112,0.80000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.52906,0.75400,0.54709,0.78000,0.55311,0.82800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.51303,0.77200,0.53707,0.79000,0.56112,0.80000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.52906,0.75000,0.54910,0.78000,0.58116,0.82200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.40882,0.64400,0.50301,0.71600,0.58317,0.80200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.31663,0.37800,0.34469,0.36400,0.36273,0.35800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.35471,0.35000,0.37675,0.36200,0.38878,0.36200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.25050,0.50600,0.27054,0.49600,0.28858,0.49800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.25050,0.45000,0.30060,0.50400,0.30060,0.54400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.29459,0.37200,0.30261,0.38400,0.29459,0.40400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.24449,0.49800,0.27054,0.52000,0.30060,0.51600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.28457,0.40400,0.27856,0.45600,0.34269,0.55000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.27655,0.48800,0.30461,0.54600,0.33267,0.54800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.26253,0.51400,0.28657,0.53600,0.33868,0.55800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.27054,0.49400,0.31463,0.52400,0.36072,0.53800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.27856,0.51400,0.35271,0.58800,0.36273,0.60200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.26854,0.42600,0.31864,0.50200,0.36473,0.56800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.31463,0.47800,0.35872,0.52800,0.33667,0.60800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.32465,0.48000,0.36473,0.53400,0.38277,0.59800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.33066,0.54600,0.37876,0.56400,0.37876,0.60800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.25651,0.45200,0.33267,0.49200,0.38477,0.56400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.33467,0.58000,0.34068,0.60200,0.36473,0.60600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.38277,0.67000,0.41283,0.66400,0.44088,0.66800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.44489,0.35200,0.50501,0.33800,0.53707,0.34000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.28457,0.39800,0.32465,0.49800,0.40080,0.56400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.29058,0.53200,0.36072,0.55800,0.41683,0.58200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.51102,0.78200,0.56713,0.83000,0.57114,0.88600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.54108,0.74800,0.53106,0.79400,0.58517,0.85600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.29058,0.40600,0.30060,0.38000,0.33868,0.38400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.32665,0.36600,0.34469,0.36600,0.36673,0.35800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.32665,0.36400,0.34669,0.37600,0.38477,0.36800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.26453,0.46400,0.27054,0.42800,0.28056,0.40600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.27455,0.47400,0.27255,0.43600,0.28056,0.39200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.26854,0.41400,0.25852,0.43800,0.29259,0.47200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.25852,0.45400,0.27255,0.42000,0.30862,0.41400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.29659,0.49400,0.28457,0.42000,0.29860,0.38600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.27054,0.40400,0.26854,0.43200,0.29860,0.45000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.28657,0.38800,0.30461,0.40400,0.32465,0.41400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.29058,0.41000,0.28457,0.44800,0.31663,0.49600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.26653,0.41200,0.30060,0.39000,0.31463,0.38400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.29058,0.39000,0.28457,0.40800,0.30661,0.45800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.25651,0.43000,0.28858,0.42800,0.32866,0.48800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.27655,0.40400,0.28056,0.45000,0.33667,0.49400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.31864,0.48000,0.34068,0.50200,0.35271,0.51800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.25852,0.43800,0.32665,0.48000,0.37074,0.52200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.24850,0.44400,0.34068,0.50400,0.39679,0.52200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.36072,0.34400,0.37275,0.35400,0.40481,0.35800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.37475,0.35600,0.42685,0.36400,0.45090,0.38400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.36273,0.36200,0.43487,0.35800,0.46894,0.35200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.36673,0.35200,0.41483,0.37400,0.45090,0.34400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.33868,0.36000,0.40281,0.35800,0.45090,0.38400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.38677,0.35200,0.42485,0.37400,0.47094,0.38800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.37074,0.36200,0.40681,0.36400,0.47295,0.36200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.37275,0.36600,0.47094,0.37000,0.50501,0.37800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.39078,0.35200,0.44689,0.36800,0.49499,0.36200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.45090,0.35000,0.48497,0.33600,0.51503,0.36800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.49900,0.34400,0.52104,0.37200,0.54509,0.36000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.48898,0.33800,0.52305,0.34800,0.56112,0.36200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.47295,0.34400,0.54709,0.36600,0.58517,0.37000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.39479,0.43800,0.41483,0.43600,0.43287,0.38000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.39078,0.43400,0.40882,0.44000,0.42285,0.45600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.31263,0.49400,0.34068,0.54600,0.40681,0.53600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.39279,0.42600,0.40681,0.43800,0.43687,0.44000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.39880,0.44200,0.40882,0.42600,0.42685,0.42600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.31864,0.54000,0.38677,0.53400,0.42886,0.57000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.36673,0.60400,0.39479,0.59200,0.42886,0.57800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.32665,0.49600,0.38677,0.53000,0.43086,0.54000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.40681,0.34600,0.43287,0.38200,0.42886,0.42800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.42084,0.34600,0.44489,0.38800,0.44088,0.43200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.35271,0.36000,0.43687,0.37000,0.47495,0.41200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.49699,0.33200,0.51904,0.36400,0.52305,0.38000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.47495,0.34400,0.49098,0.36400,0.53908,0.38400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.49299,0.35800,0.54309,0.34400,0.56713,0.36600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.45090,0.34600,0.49699,0.36400,0.58717,0.38800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.39679,0.43400,0.43687,0.45600,0.46092,0.44000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.39279,0.43600,0.43687,0.43800,0.48898,0.47600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.41483,0.34800,0.45691,0.39000,0.49098,0.43400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.42285,0.34800,0.45090,0.39800,0.47295,0.45000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.39880,0.43000,0.46092,0.43000,0.49499,0.48800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.39679,0.43000,0.45090,0.43400,0.50301,0.45800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.42485,0.34400,0.44489,0.36000,0.49499,0.40600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.40481,0.37000,0.48697,0.37200,0.50701,0.40000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.44689,0.34200,0.48898,0.38400,0.49499,0.45000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.46092,0.34200,0.47695,0.43200,0.52305,0.50000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.45691,0.34800,0.51703,0.38200,0.52505,0.47200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.35872,0.35200,0.43687,0.37200,0.52305,0.41200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.47295,0.45400,0.51102,0.42200,0.51102,0.38200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.39279,0.35400,0.47094,0.41000,0.51703,0.45000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.39880,0.42600,0.45291,0.46200,0.52906,0.51200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.51303,0.34400,0.53507,0.43400,0.53507,0.51400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.39479,0.43800,0.43086,0.42000,0.54309,0.44600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.50301,0.33600,0.54309,0.41400,0.55311,0.47000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.41082,0.42000,0.48898,0.44000,0.54709,0.52400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.47094,0.34800,0.50902,0.33600,0.54309,0.41200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.43086,0.34600,0.47495,0.39000,0.53908,0.42800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.43487,0.40400,0.45892,0.44200,0.53908,0.49200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.49900,0.40200,0.52104,0.41200,0.55912,0.47200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.41483,0.35000,0.51703,0.37400,0.56112,0.40600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.47896,0.34200,0.56112,0.37800,0.58918,0.40600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.51102,0.38000,0.52705,0.43400,0.56313,0.45600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.44088,0.41400,0.54509,0.43600,0.57715,0.49600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.44489,0.44200,0.50501,0.49600,0.56112,0.51600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.55711,0.42000,0.56112,0.47400,0.56112,0.53800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.48497,0.48400,0.53307,0.50600,0.57515,0.56400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.43086,0.41000,0.53307,0.42600,0.58517,0.40600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.43287,0.38400,0.52104,0.42200,0.58317,0.42800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.49900,0.33600,0.56513,0.43000,0.58317,0.46200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.50100,0.42400,0.50701,0.48000,0.58317,0.48000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.51503,0.43800,0.55711,0.50600,0.57114,0.52600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.45892,0.41200,0.52104,0.46800,0.58717,0.51600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.47896,0.42200,0.53106,0.48800,0.58317,0.53800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.48898,0.45400,0.57715,0.50200,0.60120,0.56000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.51102,0.46800,0.55511,0.51400,0.58317,0.58200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.40681,0.36000,0.48898,0.36200,0.60321,0.42600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.41683,0.42800,0.50902,0.40200,0.60521,0.45000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.48697,0.39000,0.50301,0.48800,0.60922,0.49800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.47295,0.38400,0.56713,0.43400,0.60521,0.51600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.51303,0.33200,0.53707,0.38800,0.60721,0.47000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.47896,0.36200,0.53106,0.46800,0.62725,0.50000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.46894,0.37400,0.54709,0.51200,0.64729,0.51600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.53106,0.56400,0.57515,0.59800,0.67134,0.55600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.55912,0.49600,0.59519,0.52000,0.69138,0.58400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.53908,0.46000,0.57916,0.52000,0.60321,0.60800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.51503,0.49000,0.54910,0.51800,0.60521,0.53800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.55311,0.45600,0.54509,0.50400,0.60521,0.56000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.53106,0.49200,0.54709,0.53800,0.61122,0.58000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.56112,0.37600,0.57114,0.48000,0.62725,0.54000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.52505,0.48800,0.54509,0.53400,0.62725,0.56000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.46493,0.43800,0.56713,0.49800,0.62725,0.58200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.56313,0.48200,0.64329,0.51600,0.65531,0.57000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.61523,0.59000,0.65531,0.60800,0.68938,0.58000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.46092,0.45000,0.55110,0.50200,0.65130,0.56400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.54108,0.54600,0.60120,0.55800,0.69138,0.59000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.75150,0.60000,0.77154,0.59600,0.80361,0.60800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.72745,0.60800,0.75752,0.59600,0.78156,0.59000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.76553,0.59000,0.78958,0.59200,0.80762,0.58200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.50501,0.41000,0.55311,0.53400,0.62725,0.63000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.53507,0.54800,0.57315,0.59800,0.64529,0.59800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.63527,0.59400,0.63327,0.63000,0.64930,0.65200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.56112,0.50000,0.60721,0.53600,0.65531,0.59800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.51303,0.57000,0.60321,0.58200,0.65331,0.63200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.66132,0.55800,0.67335,0.62800,0.66934,0.66800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.51303,0.49400,0.63527,0.55600,0.67936,0.59400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.65531,0.54200,0.67535,0.57000,0.67134,0.62600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.59519,0.56200,0.63727,0.59600,0.66934,0.65000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.56713,0.58000,0.65531,0.60000,0.69138,0.60400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.58517,0.53600,0.64930,0.57400,0.70341,0.62400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.56914,0.55800,0.62926,0.59600,0.69339,0.64800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.64729,0.53600,0.69739,0.62000,0.71142,0.67400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.63327,0.52800,0.66934,0.59800,0.71543,0.60800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.64729,0.58600,0.71743,0.62200,0.71743,0.65400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.68938,0.67600,0.70741,0.66400,0.72745,0.62200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.71944,0.66200,0.72745,0.61000,0.74749,0.59400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.71543,0.61400,0.74148,0.61400,0.76353,0.59200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.73347,0.63000,0.75551,0.61400,0.80962,0.58400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.60721,0.59800,0.63928,0.61600,0.73747,0.64800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.59920,0.50800,0.68537,0.60400,0.73747,0.66600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.56513,0.55600,0.65130,0.62200,0.75952,0.62600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.59319,0.53800,0.66733,0.61400,0.77154,0.65600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.73347,0.60400,0.75752,0.60000,0.79158,0.61600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.71142,0.61200,0.73948,0.61000,0.78156,0.64800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.78958,0.58400,0.81162,0.58800,0.82766,0.58000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.74950,0.63200,0.80361,0.60200,0.87375,0.56600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.78557,0.61400,0.82164,0.58600,0.87776,0.58000,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.83768,0.60000,0.86774,0.56800,0.89980,0.57600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.82966,0.58000,0.86974,0.58400,0.90180,0.55600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.89980,0.57600,0.93186,0.56800,0.95591,0.56200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.85571,0.57800,0.88978,0.58200,0.91383,0.58200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.85772,0.57600,0.89178,0.56800,0.93387,0.55600,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.87174,0.57000,0.89980,0.57600,0.93988,0.58800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.86172,0.57400,0.93186,0.56000,0.97395,0.55400,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.85371,0.58200,0.90381,0.56600,0.95792,0.58200,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.93387,0.59200,0.97194,0.56600,0.96593,0.53800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.88176,0.58200,0.92184,0.56600,0.97395,0.57800,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
