0.38200,0.78156,0.39400,0.79359,0.41200,0.79960,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.43600,0.75551,0.44200,0.77154,0.46200,0.78557,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.42400,0.76754,0.44200,0.77555,0.47000,0.77756,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.49600,0.72545,0.54200,0.71743,0.58200,0.73146,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.67600,0.45090,0.68600,0.41483,0.72000,0.40281,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.72800,0.41283,0.76000,0.42485,0.77400,0.44890,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.64200,0.40281,0.71600,0.40681,0.78600,0.44689,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.45400,0.70741,0.52000,0.71944,0.61000,0.72745,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.59000,0.72946,0.61000,0.72545,0.62400,0.72144,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.71400,0.60321,0.72200,0.65331,0.75600,0.69138,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.64600,0.53507,0.68200,0.62525,0.77800,0.69138,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.69400,0.58918,0.70800,0.60120,0.78000,0.67134,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.73400,0.42285,0.78200,0.45491,0.83600,0.49900,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.63000,0.46493,0.73200,0.50902,0.82400,0.58116,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.77200,0.53307,0.82800,0.51904,0.85600,0.49299,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.72200,0.40681,0.81000,0.46894,0.84400,0.53707,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.71000,0.46293,0.74600,0.52906,0.84400,0.55912,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.75400,0.43086,0.80000,0.46493,0.85800,0.49299,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.67000,0.45892,0.78200,0.52104,0.84600,0.58317,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.75600,0.42886,0.85200,0.50701,0.86600,0.56112,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.71400,0.45491,0.77000,0.51503,0.87800,0.57515,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.72800,0.45691,0.79400,0.45892,0.87800,0.52305,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.70400,0.41483,0.81200,0.48497,0.87600,0.53707,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.75600,0.44289,0.82600,0.48697,0.88400,0.52505,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.85600,0.50902,0.85600,0.55110,0.88800,0.56112,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.77000,0.45090,0.85600,0.50902,0.89600,0.53106,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.76400,0.46693,0.80200,0.52104,0.89800,0.58317,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.89600,0.54108,0.91200,0.52505,0.93000,0.52104,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.74400,0.53507,0.82200,0.52305,0.91600,0.55912,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.84000,0.48697,0.85200,0.53507,0.91200,0.58116,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.75000,0.51102,0.88800,0.52705,0.94600,0.54709,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.89600,0.50701,0.92000,0.55711,0.95200,0.55912,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.82400,0.50501,0.87400,0.54309,0.96800,0.53707,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.73600,0.55711,0.77200,0.60721,0.80000,0.66934,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.72800,0.57715,0.76000,0.61924,0.80000,0.69138,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.63600,0.55311,0.70200,0.61723,0.80200,0.64729,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.73600,0.46894,0.75800,0.56513,0.82200,0.60321,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.61600,0.51503,0.73600,0.65331,0.82200,0.67134,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.76600,0.55110,0.82000,0.61723,0.82800,0.64729,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.76600,0.52305,0.80200,0.57715,0.82400,0.64729,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.71800,0.57315,0.78600,0.59719,0.84800,0.59920,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.76800,0.46693,0.84400,0.51102,0.84400,0.62525,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.77600,0.50902,0.82400,0.59920,0.84400,0.64930,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.67400,0.60321,0.76600,0.64329,0.85000,0.67134,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.78600,0.57916,0.79400,0.64930,0.84600,0.69138,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.80800,0.51904,0.79400,0.60120,0.87800,0.63126,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.75800,0.44088,0.79200,0.45892,0.86600,0.64930,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.76200,0.59519,0.81000,0.58717,0.88200,0.61924,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.85200,0.68337,0.86200,0.59519,0.86400,0.54309,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.79600,0.51303,0.86000,0.58918,0.89400,0.62325,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.76800,0.51703,0.83600,0.54910,0.89000,0.60521,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.13800,0.39279,0.18000,0.35872,0.20600,0.32665,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.17600,0.35671,0.18800,0.33667,0.25600,0.32866,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.17000,0.33667,0.18000,0.37876,0.20200,0.39078,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.10200,0.46894,0.12400,0.52705,0.15000,0.56713,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.10200,0.45491,0.13000,0.47495,0.15200,0.44289,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.10400,0.44689,0.14800,0.41082,0.16200,0.38477,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.10200,0.44489,0.11800,0.46092,0.17000,0.47295,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.10600,0.43888,0.11000,0.47896,0.14800,0.51904,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.09600,0.48497,0.10000,0.52104,0.12600,0.55511,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.12200,0.48497,0.16400,0.55110,0.21200,0.54309,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.14600,0.36673,0.16600,0.38477,0.15000,0.41483,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.10600,0.44088,0.13200,0.45491,0.18000,0.51102,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.10400,0.44890,0.12000,0.48497,0.16600,0.50301,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.09600,0.49299,0.13600,0.50701,0.17200,0.54509,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.09400,0.50301,0.13000,0.45491,0.19400,0.41683,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.10400,0.44890,0.12800,0.41082,0.19400,0.44289,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.18400,0.49699,0.20800,0.47094,0.20400,0.41483,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.17600,0.33066,0.17600,0.37876,0.19200,0.40281,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.17000,0.35471,0.18200,0.40681,0.18600,0.49299,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.12200,0.50501,0.15800,0.51703,0.19400,0.51503,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.09800,0.48096,0.11800,0.54509,0.18600,0.54108,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.16000,0.53507,0.17600,0.56112,0.19200,0.57114,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.14000,0.45491,0.18000,0.51904,0.19800,0.57715,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.10000,0.53507,0.09000,0.57916,0.11400,0.61523,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.06400,0.50501,0.14000,0.55511,0.16400,0.61723,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.11000,0.62325,0.14600,0.64529,0.15000,0.67335,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.09800,0.53507,0.16000,0.60922,0.15400,0.64930,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.11000,0.63327,0.13600,0.66333,0.16600,0.68136,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.09600,0.53106,0.10400,0.60721,0.16400,0.60521,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.17400,0.61924,0.17000,0.53507,0.18400,0.50100,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.10200,0.55110,0.09400,0.59118,0.18200,0.64930,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.09800,0.55912,0.14600,0.62124,0.19400,0.67735,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.09800,0.54709,0.14000,0.57114,0.18800,0.62325,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.16600,0.38477,0.19600,0.35872,0.20600,0.32465,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.19800,0.38277,0.20000,0.32465,0.26200,0.29058,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.22800,0.34068,0.23000,0.30060,0.24000,0.27856,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.16800,0.34269,0.19200,0.34269,0.24000,0.35671,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.17200,0.33868,0.24400,0.33667,0.26200,0.37074,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.16400,0.34469,0.18200,0.36473,0.24800,0.38477,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.25000,0.28257,0.27000,0.33467,0.25200,0.35271,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.16600,0.34269,0.21800,0.33267,0.25200,0.35671,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.21000,0.33267,0.23800,0.34669,0.27000,0.31663,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.23800,0.29058,0.24000,0.32064,0.26800,0.37275,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.18200,0.32064,0.25600,0.33066,0.28000,0.38878,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.23800,0.28257,0.26400,0.37074,0.27000,0.39679,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.16400,0.47695,0.20200,0.47495,0.21600,0.50701,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.17400,0.39679,0.19200,0.45691,0.22200,0.48697,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.15000,0.36673,0.16000,0.39279,0.20400,0.47094,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.11800,0.43888,0.17800,0.50100,0.19000,0.55711,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.20400,0.44890,0.19800,0.49098,0.21000,0.56713,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.16400,0.34870,0.16600,0.39078,0.22000,0.44088,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.10000,0.47094,0.15400,0.45691,0.20600,0.51703,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.16400,0.35671,0.19000,0.38878,0.22800,0.39479,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.18000,0.52906,0.19200,0.55110,0.19200,0.59719,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.17400,0.54709,0.21200,0.55311,0.23400,0.58116,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.17600,0.42285,0.22000,0.48096,0.24000,0.51303,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.17400,0.33667,0.17000,0.43287,0.23200,0.49299,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.09800,0.48697,0.17800,0.52104,0.25600,0.53507,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.19800,0.31663,0.20800,0.36473,0.23000,0.41283,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.11800,0.41082,0.19600,0.42685,0.24600,0.44890,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.20400,0.47094,0.19200,0.43487,0.20400,0.39279,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.08800,0.51904,0.12400,0.56513,0.23000,0.56513,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.22400,0.48297,0.25200,0.42084,0.23200,0.36874,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.20600,0.32064,0.20800,0.37275,0.25600,0.41082,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.16400,0.40481,0.20400,0.40481,0.26600,0.42685,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.19600,0.37475,0.25800,0.42285,0.25000,0.51503,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.16000,0.40281,0.21400,0.46693,0.25000,0.54108,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.13800,0.50501,0.17800,0.51904,0.25000,0.58517,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.17200,0.39679,0.19400,0.44289,0.24600,0.49699,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.18800,0.46493,0.24400,0.51503,0.25200,0.56112,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.13600,0.39479,0.19800,0.43287,0.25200,0.46092,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.18600,0.32665,0.20800,0.38878,0.27000,0.45691,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.16800,0.40681,0.21800,0.46894,0.26800,0.52906,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.24600,0.28257,0.22600,0.34870,0.27400,0.40681,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.12600,0.39679,0.18800,0.38878,0.27800,0.43888,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.22400,0.41283,0.23200,0.47495,0.27600,0.50100,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.22000,0.53707,0.27800,0.50301,0.29000,0.47094,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.15400,0.47094,0.21200,0.50902,0.27800,0.55110,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.09800,0.46293,0.20600,0.50701,0.27400,0.58317,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.25600,0.45491,0.30000,0.52305,0.27000,0.56513,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.17200,0.33267,0.21200,0.36273,0.30000,0.43888,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.16600,0.34269,0.22200,0.36673,0.30200,0.46092,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.13800,0.40281,0.23600,0.42886,0.29800,0.48096,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.23000,0.38277,0.27200,0.46693,0.30600,0.51102,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.19800,0.38076,0.29800,0.44890,0.30200,0.51303,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.20200,0.43487,0.25600,0.49499,0.29600,0.54709,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.18200,0.36673,0.28400,0.41082,0.30800,0.49299,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.25200,0.48297,0.26400,0.53307,0.31600,0.55711,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.25200,0.41884,0.26000,0.49900,0.31600,0.58317,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.19800,0.43287,0.27800,0.42485,0.31800,0.52505,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.23200,0.41082,0.26000,0.46092,0.32200,0.53908,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.11600,0.46493,0.20200,0.50902,0.20200,0.61723,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.15400,0.60922,0.20600,0.61924,0.23200,0.62325,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.20000,0.57315,0.23600,0.65932,0.21000,0.71142,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.11200,0.64930,0.16800,0.65130,0.22600,0.64529,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.13600,0.50501,0.18600,0.54910,0.20800,0.66934,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.12000,0.51503,0.16400,0.58116,0.20600,0.62325,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.13200,0.56914,0.19800,0.56112,0.24000,0.62124,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.09600,0.55511,0.12200,0.61523,0.23400,0.65130,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.12200,0.54509,0.14800,0.61523,0.22800,0.67335,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.13600,0.65932,0.19400,0.68737,0.23000,0.71343,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.10000,0.58317,0.16600,0.59118,0.24800,0.65731,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.10400,0.44489,0.22600,0.52505,0.25000,0.60321,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.17200,0.54709,0.22400,0.63126,0.25000,0.66934,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.14200,0.50100,0.15600,0.58717,0.25000,0.69339,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.20800,0.59719,0.21600,0.64729,0.25000,0.71543,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.17200,0.51503,0.24200,0.59319,0.26200,0.62926,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.16800,0.55711,0.22000,0.56713,0.27200,0.64729,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
0.22600,0.54709,0.21000,0.60721,0.27200,0.69940,6.00000,6.00000,1.00000,1.00000,0.00000,0.00000,0.00000
